% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.05	8	22	2	3	3	150	2	100	0.00672594	0.00282843	0.00472594	0.00872594	50	0	50	50	
0	0.05	8	22	2	4	3	4506	1	1502	0.017726	0	0.017726	0.017726	1502	0	1502	1502	
0	0.05	8	23	3	3	3	150	3	150	0.00904686	0.00351188	0.00571353	0.0127135	50	0	50	50	
0	0.05	8	23	3	4	3	4506	1	1502	0.0157136	0	0.0157136	0.0157136	1502	0	1502	1502	
0	0.05	8	24	1	3	3	150	3	150	0.00603444	0.00404145	0.00370111	0.0107011	50	0	50	50	
0	0.05	8	24	1	4	3	4506	2	3004	0.0142012	0.00353553	0.0117012	0.0167012	1502	0	1502	1502	
0.05	0.1	1	1	3	3	5	250	5	250	0.00478668	0.00130384	0.00398668	0.00698668	50	0	50	50	
0.05	0.1	1	1	3	4	5	7510	6	9012	0.0114868	0.00520577	0.00598675	0.0179868	1502	0	1502	1502	
0.05	0.1	1	2	2	3	5	250	6	300	0.0129743	0.00460435	0.00697426	0.0179743	50	0	50	50	
0.05	0.1	1	2	2	4	5	7510	5	7510	0.0161743	0.00216795	0.0129743	0.0179743	1502	0	1502	1502	
0.05	0.1	1	3	1	3	5	250	6	300	0.0119618	0.00252982	0.00996185	0.0159618	50	0	50	50	
0.05	0.1	1	3	1	4	5	7510	5	7510	0.0159619	0.00308221	0.0119619	0.0189619	1502	0	1502	1502	
0.05	0.1	2	4	2	3	5	250	5	250	0.00474943	0.00130384	0.00394943	0.00694943	50	0	50	50	
0.05	0.1	2	4	2	4	5	7510	6	9012	0.0116162	0.0051251	0.0059495	0.0179495	1502	0	1502	1502	
0.05	0.1	2	5	3	3	5	250	6	300	0.012937	0.00460435	0.00693702	0.017937	50	0	50	50	
0.05	0.1	2	5	3	4	5	7510	5	7510	0.0161371	0.00216795	0.0129371	0.0179371	1502	0	1502	1502	
0.05	0.1	2	6	1	3	5	250	5	250	0.0115246	0.00384708	0.0059246	0.0159246	50	0	50	50	
0.05	0.1	2	6	1	4	5	7510	5	7510	0.0159247	0.00308221	0.0119247	0.0189247	1502	0	1502	1502	
0.05	0.1	3	7	2	3	5	250	5	250	0.00771218	0.00593296	0.00391218	0.0179122	50	0	50	50	
0.05	0.1	3	7	2	4	5	7510	6	9012	0.0120789	0.00507609	0.00591225	0.0179123	1502	0	1502	1502	
0.05	0.1	3	8	1	3	5	250	6	300	0.0092331	0.00301109	0.00689977	0.0138998	50	0	50	50	
0.05	0.1	3	8	1	4	5	7510	4	6008	0.0153998	0.00310913	0.0118998	0.0188998	1502	0	1502	1502	
0.05	0.1	3	9	3	3	5	250	5	250	0.0160874	0.00238747	0.0128874	0.0188874	50	0	50	50	
0.05	0.1	3	9	3	4	5	7510	4	6008	0.0153874	0.00208167	0.0128874	0.0178874	1502	0	1502	1502	
0.05	0.1	4	10	2	3	5	250	6	300	0.0118749	0.00252982	0.00987494	0.0158749	50	0	50	50	
0.05	0.1	4	10	2	4	5	7510	5	7510	0.015875	0.00308221	0.011875	0.018875	1502	0	1502	1502	
0.05	0.1	4	11	3	3	5	250	6	300	0.0128625	0.00460435	0.00686252	0.0178625	50	0	50	50	
0.05	0.1	4	11	3	4	5	7510	5	7510	0.0160626	0.00216795	0.0128626	0.0178626	1502	0	1502	1502	
0.05	0.1	4	12	1	3	5	250	5	250	0.0046501	0.00130384	0.0038501	0.0068501	50	0	50	50	
0.05	0.1	4	12	1	4	5	7510	6	9012	0.0113502	0.00520577	0.00585017	0.0178502	1502	0	1502	1502	
0.05	0.1	5	13	2	3	5	250	5	250	0.0108377	0.00710634	0.00383769	0.0188377	50	0	50	50	
0.05	0.1	5	13	2	4	5	7510	6	9012	0.0153378	0.00408656	0.00783776	0.0188378	1502	0	1502	1502	
0.05	0.1	5	14	3	3	5	250	5	250	0.0152253	0.00167332	0.0128253	0.0168253	50	0	50	50	
0.05	0.1	5	14	3	4	5	7510	3	4506	0.0148253	0.002	0.0128253	0.0168253	1502	0	1502	1502	
0.05	0.1	5	15	1	3	5	250	6	300	0.0129795	0.00204124	0.00981286	0.0158129	50	0	50	50	
0.05	0.1	5	15	1	4	5	7510	4	6008	0.0148129	0.00258199	0.0118129	0.0178129	1502	0	1502	1502	
0.05	0.1	6	16	1	3	5	250	4	200	0.0125504	0.00394757	0.00680044	0.0158004	50	0	50	50	
0.05	0.1	6	16	1	4	5	7510	5	7510	0.0144005	0.00194936	0.0118005	0.0168005	1502	0	1502	1502	
0.05	0.1	6	17	2	3	5	250	6	300	0.00928802	0.00535724	0.00378802	0.014788	50	0	50	50	
0.05	0.1	6	17	2	4	5	7510	6	9012	0.0137881	0.00275681	0.00878809	0.0167881	1502	0	1502	1502	
0.05	0.1	6	18	3	3	5	250	5	250	0.0111756	0.004219	0.00577561	0.0157756	50	0	50	50	
0.05	0.1	6	18	3	4	5	7510	5	7510	0.0151757	0.00194936	0.0127757	0.0177757	1502	0	1502	1502	
0.05	0.1	7	19	3	3	5	250	4	200	0.0200132	0.00221736	0.0177632	0.0227632	50	0	50	50	
0.05	0.1	7	19	3	4	5	7510	3	4506	0.0214299	0.00152753	0.0197633	0.0227633	1502	0	1502	1502	
0.05	0.1	7	20	1	3	5	250	5	250	0.00435078	0.000894427	0.00375078	0.00575078	50	0	50	50	
0.05	0.1	7	20	1	4	5	7510	4	6008	0.0305008	0.005058	0.0247508	0.0347508	1502	0	1502	1502	
0.05	0.1	7	21	2	3	5	250	6	300	0.00857169	0.00343026	0.00473836	0.0137384	50	0	50	50	
0.05	0.1	7	21	2	4	5	7510	4	6008	0.0339884	0.00708872	0.0237384	0.0387384	1502	0	1502	1502	
0.05	0.1	8	22	2	3	5	250	6	300	0.0133926	0.0036697	0.00872594	0.0177259	50	0	50	50	
0.05	0.1	8	22	2	4	5	7510	5	7510	0.020526	0.00597495	0.013726	0.028726	1502	0	1502	1502	
0.05	0.1	8	23	3	3	5	250	5	250	0.00591353	0.00277489	0.00371353	0.0107135	50	0	50	50	
0.05	0.1	8	23	3	4	5	7510	4	6008	0.0297136	0.00294392	0.0257136	0.0327136	1502	0	1502	1502	
0.05	0.1	8	24	1	3	5	250	5	250	0.00470111	0.00122474	0.00370111	0.00670111	50	0	50	50	
0.05	0.1	8	24	1	4	5	7510	5	7510	0.0135012	0.00349285	0.00870118	0.0177012	1502	0	1502	1502	
0.1	0.15	1	1	3	3	5	250	5	250	0.00398668	0	0.00398668	0.00398668	50	0	50	50	
0.1	0.15	1	1	3	4	5	7510	5	7510	0.00598675	0	0.00598675	0.00598675	1502	0	1502	1502	
0.1	0.15	1	2	2	3	5	250	5	250	0.00697426	0	0.00697426	0.00697426	50	0	50	50	
0.1	0.15	1	2	2	4	5	7510	5	7510	0.0179743	0	0.0179743	0.0179743	1502	0	1502	1502	
0.1	0.15	1	3	1	3	5	250	5	250	0.00996185	0	0.00996185	0.00996185	50	0	50	50	
0.1	0.15	1	3	1	4	5	7510	5	7510	0.0189619	0	0.0189619	0.0189619	1502	0	1502	1502	
0.1	0.15	2	4	2	3	5	250	5	250	0.00394943	0	0.00394943	0.00394943	50	0	50	50	
0.1	0.15	2	4	2	4	5	7510	5	7510	0.0059495	0	0.0059495	0.0059495	1502	0	1502	1502	
0.1	0.15	2	5	3	3	5	250	4	200	0.013937	0.0046188	0.00993702	0.017937	50	0	50	50	
0.1	0.15	2	5	3	4	5	7510	5	7510	0.0185371	0.000547723	0.0179371	0.0189371	1502	0	1502	1502	
0.1	0.15	2	6	1	3	5	250	6	300	0.0089246	0.00442719	0.0069246	0.0179246	50	0	50	50	
0.1	0.15	2	6	1	4	5	7510	5	7510	0.0183247	0.000547723	0.0179247	0.0189247	1502	0	1502	1502	
0.1	0.15	3	7	2	3	5	250	5	250	0.00391218	0	0.00391218	0.00391218	50	0	50	50	
0.1	0.15	3	7	2	4	5	7510	5	7510	0.00671225	0.000447214	0.00591225	0.00691225	1502	0	1502	1502	
0.1	0.15	3	8	1	3	5	250	5	250	0.00929977	0.00134164	0.00689977	0.00989977	50	0	50	50	
0.1	0.15	3	8	1	4	5	7510	4	6008	0.0251498	0.0005	0.0248998	0.0258998	1502	0	1502	1502	
0.1	0.15	3	9	3	3	5	250	0	0	0	0	0	0	0	0	0	0	
0.1	0.15	3	9	3	4	5	7510	0	0	0	0	0	0	0	0	0	0	
0.1	0.15	4	10	2	3	5	250	5	250	0.00987494	0	0.00987494	0.00987494	50	0	50	50	
0.1	0.15	4	10	2	4	5	7510	5	7510	0.018875	0	0.018875	0.018875	1502	0	1502	1502	
0.1	0.15	4	11	3	3	5	250	5	250	0.00686252	0	0.00686252	0.00686252	50	0	50	50	
0.1	0.15	4	11	3	4	5	7510	5	7510	0.0178626	0	0.0178626	0.0178626	1502	0	1502	1502	
0.1	0.15	4	12	1	3	5	250	5	250	0.0038501	0	0.0038501	0.0038501	50	0	50	50	
0.1	0.15	4	12	1	4	5	7510	5	7510	0.00585017	0	0.00585017	0.00585017	1502	0	1502	1502	
0.1	0.15	5	13	2	3	5	250	5	250	0.00623769	0.00250998	0.00383769	0.00983769	50	0	50	50	
0.1	0.15	5	13	2	4	5	7510	4	6008	0.0158378	0.004	0.00983776	0.0178378	1502	0	1502	1502	
0.1	0.15	5	14	3	3	5	250	2	100	0.0248253	0	0.0248253	0.0248253	50	0	50	50	
0.1	0.15	5	14	3	4	5	7510	3	4506	0.0358253	0	0.0358253	0.0358253	1502	0	1502	1502	
0.1	0.15	5	15	1	3	5	250	5	250	0.00501286	0.00164317	0.00381286	0.00681286	50	0	50	50	
0.1	0.15	5	15	1	4	5	7510	4	6008	0.0355629	0.0025	0.0328129	0.0388129	1502	0	1502	1502	
0.1	0.15	6	16	1	3	5	250	6	300	0.0133004	0.0049295	0.00880044	0.0178004	50	0	50	50	
0.1	0.15	6	16	1	4	5	7510	5	7510	0.0178005	0	0.0178005	0.0178005	1502	0	1502	1502	
0.1	0.15	6	17	2	3	5	250	5	250	0.00378802	0	0.00378802	0.00378802	50	0	50	50	
0.1	0.15	6	17	2	4	5	7510	5	7510	0.00578809	0	0.00578809	0.00578809	1502	0	1502	1502	
0.1	0.15	6	18	3	3	5	250	5	250	0.0135756	0.00438178	0.00877561	0.0167756	50	0	50	50	
0.1	0.15	6	18	3	4	5	7510	5	7510	0.0167757	0	0.0167757	0.0167757	1502	0	1502	1502	
0.1	0.15	7	19	3	3	5	250	5	250	0.0271632	0.00482701	0.0247632	0.0357632	50	0	50	50	
0.1	0.15	7	19	3	4	5	7510	2	3004	0.0602633	0.00777817	0.0547633	0.0657633	1502	0	1502	1502	
0.1	0.15	7	20	1	3	5	250	5	250	0.00475078	0.00141421	0.00375078	0.00675078	50	0	50	50	
0.1	0.15	7	20	1	4	5	7510	4	6008	0.0367508	0.008	0.0327508	0.0487508	1502	0	1502	1502	
0.1	0.15	7	21	2	3	5	250	5	250	0.00513836	0.00134164	0.00373836	0.00673836	50	0	50	50	
0.1	0.15	7	21	2	4	5	7510	4	6008	0.0387384	0.000816497	0.0377384	0.0397384	1502	0	1502	1502	
0.1	0.15	8	22	2	3	5	250	5	250	0.00612594	0.000894427	0.00472594	0.00672594	50	0	50	50	
0.1	0.15	8	22	2	4	5	7510	7	10514	0.013726	0.00737111	0.00672601	0.025726	1502	0	1502	1502	
0.1	0.15	8	23	3	3	5	250	5	250	0.00851353	0.00268328	0.00371353	0.00971353	50	0	50	50	
0.1	0.15	8	23	3	4	5	7510	4	6008	0.0417136	0.00697615	0.0327136	0.0497136	1502	0	1502	1502	
0.1	0.15	8	24	1	3	5	250	5	250	0.00390111	0.000447214	0.00370111	0.00470111	50	0	50	50	
0.1	0.15	8	24	1	4	5	7510	6	9012	0.00886785	0.00466548	0.00570118	0.0177012	1502	0	1502	1502	
0.15	0.2	1	1	3	3	5	250	5	250	0.00398668	0	0.00398668	0.00398668	50	0	50	50	
0.15	0.2	1	1	3	4	5	7510	5	7510	0.00598675	0	0.00598675	0.00598675	1502	0	1502	1502	
0.15	0.2	1	2	2	3	5	250	4	200	0.00997426	0.00535413	0.00697426	0.0179743	50	0	50	50	
0.15	0.2	1	2	2	4	5	7510	5	7510	0.0183743	0.000547723	0.0179743	0.0189743	1502	0	1502	1502	
0.15	0.2	1	3	1	3	5	250	5	250	0.0123618	0.00517687	0.00796185	0.0179618	50	0	50	50	
0.15	0.2	1	3	1	4	5	7510	5	7510	0.0185619	0.000547723	0.0179619	0.0189619	1502	0	1502	1502	
0.15	0.2	2	4	2	3	5	250	5	250	0.00394943	0	0.00394943	0.00394943	50	0	50	50	
0.15	0.2	2	4	2	4	5	7510	5	7510	0.0059495	0	0.0059495	0.0059495	1502	0	1502	1502	
0.15	0.2	2	5	3	3	5	250	6	300	0.0112703	0.00527889	0.00693702	0.017937	50	0	50	50	
0.15	0.2	2	5	3	4	5	7510	5	7510	0.0181371	0.000447214	0.0179371	0.0189371	1502	0	1502	1502	
0.15	0.2	2	6	1	3	5	250	5	250	0.0141246	0.00614003	0.0069246	0.0189246	50	0	50	50	
0.15	0.2	2	6	1	4	5	7510	5	7510	0.0187247	0.000447214	0.0179247	0.0189247	1502	0	1502	1502	
0.15	0.2	3	7	2	3	5	250	5	250	0.00391218	0	0.00391218	0.00391218	50	0	50	50	
0.15	0.2	3	7	2	4	5	7510	5	7510	0.00671225	0.000447214	0.00591225	0.00691225	1502	0	1502	1502	
0.15	0.2	3	8	1	3	5	250	5	250	0.00849977	0.00134164	0.00689977	0.00989977	50	0	50	50	
0.15	0.2	3	8	1	4	5	7510	7	10514	0.0211856	0.00760952	0.0128998	0.0358998	1502	0	1502	1502	
0.15	0.2	3	9	3	3	5	250	0	0	0	0	0	0	0	0	0	0	
0.15	0.2	3	9	3	4	5	7510	0	0	0	0	0	0	0	0	0	0	
0.15	0.2	4	10	2	3	5	250	5	250	0.0122749	0.00517687	0.00787494	0.0178749	50	0	50	50	
0.15	0.2	4	10	2	4	5	7510	5	7510	0.018475	0.000547723	0.017875	0.018875	1502	0	1502	1502	
0.15	0.2	4	11	3	3	5	250	4	200	0.00986252	0.00535413	0.00686252	0.0178625	50	0	50	50	
0.15	0.2	4	11	3	4	5	7510	5	7510	0.0182626	0.000547723	0.0178626	0.0188626	1502	0	1502	1502	
0.15	0.2	4	12	1	3	5	250	5	250	0.0038501	0	0.0038501	0.0038501	50	0	50	50	
0.15	0.2	4	12	1	4	5	7510	5	7510	0.00585017	0	0.00585017	0.00585017	1502	0	1502	1502	
0.15	0.2	5	13	2	3	5	250	5	250	0.00383769	0	0.00383769	0.00383769	50	0	50	50	
0.15	0.2	5	13	2	4	5	7510	6	9012	0.00883776	0.00464758	0.00583776	0.0178378	1502	0	1502	1502	
0.15	0.2	5	14	3	3	5	250	0	0	0	0	0	0	0	0	0	0	
0.15	0.2	5	14	3	4	5	7510	0	0	0	0	0	0	0	0	0	0	
0.15	0.2	5	15	1	3	5	250	3	150	0.0108129	0.0069282	0.00681286	0.0188129	50	0	50	50	
0.15	0.2	5	15	1	4	5	7510	5	7510	0.0342129	0.00477493	0.0288129	0.0388129	1502	0	1502	1502	
0.15	0.2	6	16	1	3	5	250	5	250	0.0124004	0.0049295	0.00880044	0.0178004	50	0	50	50	
0.15	0.2	6	16	1	4	5	7510	5	7510	0.0178005	0	0.0178005	0.0178005	1502	0	1502	1502	
0.15	0.2	6	17	2	3	5	250	5	250	0.00378802	0	0.00378802	0.00378802	50	0	50	50	
0.15	0.2	6	17	2	4	5	7510	5	7510	0.00578809	0	0.00578809	0.00578809	1502	0	1502	1502	
0.15	0.2	6	18	3	3	5	250	4	200	0.0127756	0.0046188	0.00877561	0.0167756	50	0	50	50	
0.15	0.2	6	18	3	4	5	7510	4	6008	0.0167757	0	0.0167757	0.0167757	1502	0	1502	1502	
0.15	0.2	7	19	3	3	5	250	5	250	0.0247632	0	0.0247632	0.0247632	50	0	50	50	
0.15	0.2	7	19	3	4	5	7510	3	4506	0.0814299	0.0057735	0.0747633	0.0847633	1502	0	1502	1502	
0.15	0.2	7	20	1	3	5	250	5	250	0.00455077	0.00109545	0.00375078	0.00575078	50	0	50	50	
0.15	0.2	7	20	1	4	5	7510	5	7510	0.0483508	0.00288097	0.0457508	0.0527508	1502	0	1502	1502	
0.15	0.2	7	21	2	3	5	250	3	150	0.00440503	0.0011547	0.00373836	0.00573836	50	0	50	50	
0.15	0.2	7	21	2	4	5	7510	2	3004	0.0482384	0.00212132	0.0467384	0.0497384	1502	0	1502	1502	
0.15	0.2	8	22	2	3	5	250	5	250	0.00372594	0	0.00372594	0.00372594	50	0	50	50	
0.15	0.2	8	22	2	4	5	7510	5	7510	0.00572601	0	0.00572601	0.00572601	1502	0	1502	1502	
0.15	0.2	8	23	3	3	5	250	4	200	0.00971353	0	0.00971353	0.00971353	50	0	50	50	
0.15	0.2	8	23	3	4	5	7510	4	6008	0.0517136	0.000816497	0.0507136	0.0527136	1502	0	1502	1502	
0.15	0.2	8	24	1	3	5	250	5	250	0.00670111	0	0.00670111	0.00670111	50	0	50	50	
0.15	0.2	8	24	1	4	5	7510	5	7510	0.00870118	0	0.00870118	0.00870118	1502	0	1502	1502	
0.2	0.25	1	1	3	3	5	250	5	250	0.00398668	0	0.00398668	0.00398668	50	0	50	50	
0.2	0.25	1	1	3	4	5	7510	5	7510	0.00598675	0	0.00598675	0.00598675	1502	0	1502	1502	
0.2	0.25	1	2	2	3	5	250	5	250	0.0159743	0.00447214	0.00797426	0.0179743	50	0	50	50	
0.2	0.25	1	2	2	4	5	7510	5	7510	0.0181743	0.000447214	0.0179743	0.0189743	1502	0	1502	1502	
0.2	0.25	1	3	1	3	5	250	5	250	0.00936185	0.00482701	0.00696185	0.0179618	50	0	50	50	
0.2	0.25	1	3	1	4	5	7510	5	7510	0.0187619	0.000447214	0.0179619	0.0189619	1502	0	1502	1502	
0.2	0.25	2	4	2	3	5	250	5	250	0.00394943	0	0.00394943	0.00394943	50	0	50	50	
0.2	0.25	2	4	2	4	5	7510	5	7510	0.0059495	0	0.0059495	0.0059495	1502	0	1502	1502	
0.2	0.25	2	5	3	3	5	250	5	250	0.00993702	0	0.00993702	0.00993702	50	0	50	50	
0.2	0.25	2	5	3	4	5	7510	5	7510	0.0189371	0	0.0189371	0.0189371	1502	0	1502	1502	
0.2	0.25	2	6	1	3	5	250	5	250	0.0069246	0	0.0069246	0.0069246	50	0	50	50	
0.2	0.25	2	6	1	4	5	7510	5	7510	0.0179247	0	0.0179247	0.0179247	1502	0	1502	1502	
0.2	0.25	3	7	2	3	5	250	5	250	0.00391218	0	0.00391218	0.00391218	50	0	50	50	
0.2	0.25	3	7	2	4	5	7510	5	7510	0.00931225	0.00134164	0.00691225	0.00991225	1502	0	1502	1502	
0.2	0.25	3	8	1	3	5	250	5	250	0.0194998	0.00614817	0.00989977	0.0248998	50	0	50	50	
0.2	0.25	3	8	1	4	5	7510	4	6008	0.0263998	0.00943398	0.0128998	0.0348998	1502	0	1502	1502	
0.2	0.25	3	9	3	3	5	250	6	300	0.0878874	0.0187083	0.0628874	0.112887	50	0	50	50	
0.2	0.25	3	9	3	4	5	7510	2	3004	0.107887	0.00707107	0.102887	0.112887	1502	0	1502	1502	
0.2	0.25	4	10	2	3	5	250	4	200	0.0128749	0.0057735	0.00787494	0.0178749	50	0	50	50	
0.2	0.25	4	10	2	4	5	7510	5	7510	0.018475	0.000547723	0.017875	0.018875	1502	0	1502	1502	
0.2	0.25	4	11	3	3	5	250	6	300	0.0128625	0.00547723	0.00786252	0.0178625	50	0	50	50	
0.2	0.25	4	11	3	4	5	7510	5	7510	0.0182626	0.000547723	0.0178626	0.0188626	1502	0	1502	1502	
0.2	0.25	4	12	1	3	5	250	5	250	0.0038501	0	0.0038501	0.0038501	50	0	50	50	
0.2	0.25	4	12	1	4	5	7510	5	7510	0.00585017	0	0.00585017	0.00585017	1502	0	1502	1502	
0.2	0.25	5	13	2	3	5	250	5	250	0.00383769	0	0.00383769	0.00383769	50	0	50	50	
0.2	0.25	5	13	2	4	5	7510	5	7510	0.00683776	0	0.00683776	0.00683776	1502	0	1502	1502	
0.2	0.25	5	14	3	3	5	250	11	550	0.0758253	0.0331662	0.0258253	0.125825	50	0	50	50	
0.2	0.25	5	14	3	4	5	7510	5	7510	0.115825	0.0158114	0.0958253	0.135825	1502	0	1502	1502	
0.2	0.25	5	15	1	3	5	250	7	350	0.0122414	0.00594018	0.00881286	0.0248129	50	0	50	50	
0.2	0.25	5	15	1	4	5	7510	6	9012	0.0354796	0.00516398	0.0288129	0.0448129	1502	0	1502	1502	
0.2	0.25	6	16	1	3	5	250	5	250	0.0142004	0.0049295	0.00880044	0.0178004	50	0	50	50	
0.2	0.25	6	16	1	4	5	7510	5	7510	0.0178005	0	0.0178005	0.0178005	1502	0	1502	1502	
0.2	0.25	6	17	2	3	5	250	5	250	0.00378802	0	0.00378802	0.00378802	50	0	50	50	
0.2	0.25	6	17	2	4	5	7510	5	7510	0.00578809	0	0.00578809	0.00578809	1502	0	1502	1502	
0.2	0.25	6	18	3	3	5	250	0	0	0	0	0	0	0	0	0	0	
0.2	0.25	6	18	3	4	5	7510	0	0	0	0	0	0	0	0	0	0	
0.2	0.25	7	19	3	3	5	250	5	250	0.0247632	0	0.0247632	0.0247632	50	0	50	50	
0.2	0.25	7	19	3	4	5	7510	4	6008	0.0847633	0	0.0847633	0.0847633	1502	0	1502	1502	
0.2	0.25	7	20	1	3	5	250	5	250	0.00455077	0.00109545	0.00375078	0.00575078	50	0	50	50	
0.2	0.25	7	20	1	4	5	7510	6	9012	0.0359175	0.00365605	0.0327508	0.0427508	1502	0	1502	1502	
0.2	0.25	7	21	2	3	5	250	7	350	0.0160241	0.0129578	0.00373836	0.0367384	50	0	50	50	
0.2	0.25	7	21	2	4	5	7510	2	3004	0.100238	0.00494975	0.0967384	0.103738	1502	0	1502	1502	
0.2	0.25	8	22	2	3	5	250	5	250	0.00372594	0	0.00372594	0.00372594	50	0	50	50	
0.2	0.25	8	22	2	4	5	7510	5	7510	0.00572601	0	0.00572601	0.00572601	1502	0	1502	1502	
0.2	0.25	8	23	3	3	5	250	0	0	0	0	0	0	0	0	0	0	
0.2	0.25	8	23	3	4	5	7510	0	0	0	0	0	0	0	0	0	0	
0.2	0.25	8	24	1	3	5	250	5	250	0.00670111	0	0.00670111	0.00670111	50	0	50	50	
0.2	0.25	8	24	1	4	5	7510	5	7510	0.00870118	0	0.00870118	0.00870118	1502	0	1502	1502	
0.25	0.3	1	1	3	3	5	250	5	250	0.00398668	0	0.00398668	0.00398668	50	0	50	50	
0.25	0.3	1	1	3	4	5	7510	5	7510	0.00598675	0	0.00598675	0.00598675	1502	0	1502	1502	
0.25	0.3	1	2	2	3	5	250	5	250	0.0179743	0	0.0179743	0.0179743	50	0	50	50	
0.25	0.3	1	2	2	4	5	7510	5	7510	0.0179743	0	0.0179743	0.0179743	1502	0	1502	1502	
0.25	0.3	1	3	1	3	5	250	5	250	0.00696185	0	0.00696185	0.00696185	50	0	50	50	
