% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.05	0.1	1	1	3	4	5	7510	4	6008	0.0152368	0.00221736	0.0129868	0.0179868	1502	0	1502	1502	
0.05	0.1	1	2	2	3	5	250	6	300	0.00697426	0.00275681	0.00397426	0.0119743	50	0	50	50	
0.05	0.1	1	2	2	4	5	7510	6	9012	0.0138077	0.00381663	0.00897433	0.0189743	1502	0	1502	1502	
0.05	0.1	1	3	1	3	5	250	5	250	0.00536185	0.00167332	0.00396185	0.00796185	50	0	50	50	
0.05	0.1	1	3	1	4	5	7510	6	9012	0.0121286	0.00507609	0.00596192	0.0179619	1502	0	1502	1502	
0.05	0.1	2	4	2	3	5	250	6	300	0.0134494	0.00320936	0.00894943	0.0179494	50	0	50	50	
0.05	0.1	2	4	2	4	5	7510	4	6008	0.0149495	0.00258199	0.0119495	0.0179495	1502	0	1502	1502	
0.05	0.1	2	5	1	3	5	250	5	250	0.00533702	0.00167332	0.00393702	0.00793702	50	0	50	50	
0.05	0.1	2	5	1	4	5	7510	6	9012	0.0121038	0.00507609	0.00593709	0.0179371	1502	0	1502	1502	
0.05	0.1	2	6	3	3	5	250	6	300	0.00709127	0.00312517	0.0039246	0.0129246	50	0	50	50	
0.05	0.1	2	6	3	4	5	7510	5	7510	0.0149247	0.00316228	0.0109247	0.0189247	1502	0	1502	1502	
0.05	0.1	3	7	2	3	5	250	5	250	0.00471218	0.00130384	0.00391218	0.00691218	50	0	50	50	
0.05	0.1	3	7	2	4	5	7510	6	9012	0.0114123	0.00520577	0.00591225	0.0179123	1502	0	1502	1502	
0.05	0.1	3	8	1	3	5	250	6	300	0.0108998	0.00368782	0.00689977	0.0158998	50	0	50	50	
0.05	0.1	3	8	1	4	5	7510	5	7510	0.0158998	0.00308221	0.0118998	0.0188998	1502	0	1502	1502	
0.05	0.1	3	9	3	3	5	250	5	250	0.0160874	0.00216795	0.0128874	0.0178874	50	0	50	50	
0.05	0.1	3	9	3	4	5	7510	5	7510	0.0160874	0.00216795	0.0128874	0.0178874	1502	0	1502	1502	
