% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	2	10	4	3	250	85250	250	85250	0.003	0	0.003	0.003	341	0	341	341	
0.5	0.75	3	11	2	3	201	35573	200	35396	0.004715	0.00301817	0.003	0.01	176.98	0.199497	175	177	
0.5	0.75	3	12	1	3	250	29243	250	29243	0.003	0	0.003	0.003	116.972	0.165304	116	117	
0.5	0.75	3	13	4	3	250	93240	250	93240	0.003	0	0.003	0.003	372.96	0.280562	371	373	
0.5	0.75	3	14	3	3	249	112796	249	112796	0.00302811	0.000443607	0.003	0.01	452.996	0.0633724	452	453	
0.5	0.75	3	15	5	3	250	129250	250	129250	0.003	0	0.003	0.003	517	0	517	517	
0.5	0.75	4	16	2	3	250	71250	250	71250	0.003	0	0.003	0.003	285	0	285	285	
0.5	0.75	4	17	3	3	250	129250	250	129250	0.003	0	0.003	0.003	517	0	517	517	
0.5	0.75	4	18	1	3	250	113250	250	113250	0.003	0	0.003	0.003	453	0	453	453	
0.5	0.75	4	19	5	3	248	55794	248	55794	0.00305645	0.000627345	0.003	0.01	224.976	0.178328	223	225	
0.5	0.75	4	20	4	3	229	40531	227	40177	0.00364758	0.0020327	0.003	0.01	176.991	0.0936568	176	177	
0.75	1	1	1	3	3	250	85250	250	85250	0.003	0	0.003	0.003	341	0	341	341	
0.75	1	1	2	2	3	250	56240	250	56241	0.003	0	0.003	0.003	224.964	0.186664	224	225	
0.75	1	1	3	5	3	250	93242	250	93242	0.003	0	0.003	0.003	372.968	0.251454	371	373	
0.75	1	1	4	4	3	250	113250	250	113250	0.003	0	0.003	0.003	453	0	453	453	
0.75	1	1	5	1	3	250	56240	250	56241	0.003	0	0.003	0.003	224.964	0.186664	224	225	
0.75	1	2	6	5	3	127	22476	126	22299	0.00977778	0.00123216	0.003	0.01	176.976	0.198566	175	177	
0.75	1	2	7	3	3	250	71250	250	71250	0.003	0	0.003	0.003	285	0	285	285	
0.75	1	2	8	2	3	250	71250	250	71250	0.003	0	0.003	0.003	285	0	285	285	
0.75	1	2	9	1	3	250	129250	250	129250	0.003	0	0.003	0.003	517	0	517	517	
0.75	1	2	10	4	3	250	85250	250	85250	0.003	0	0.003	0.003	341	0	341	341	
0.75	1	3	11	2	3	200	35396	199	35219	0.00472362	0.00302331	0.003	0.01	176.98	0.172907	175	177	
0.75	1	3	12	1	3	250	29244	250	29244	0.003	0	0.003	0.003	116.976	0.153356	116	117	
0.75	1	3	13	4	3	250	93242	250	93242	0.003	0	0.003	0.003	372.968	0.251454	371	373	
0.75	1	3	14	3	3	250	113250	250	113250	0.003	0	0.003	0.003	453	0	453	453	
0.75	1	3	15	5	3	250	129250	250	129250	0.003	0	0.003	0.003	517	0	517	517	
0.75	1	4	16	2	3	250	71250	250	71250	0.003	0	0.003	0.003	285	0	285	285	
0.75	1	4	17	3	3	250	129250	250	129250	0.003	0	0.003	0.003	517	0	517	517	
0.75	1	4	18	1	3	250	113250	250	113250	0.003	0	0.003	0.003	453	0	453	453	
0.75	1	4	19	5	3	249	56025	249	56025	0.00302811	0.000443607	0.003	0.01	225	0	225	225	
0.75	1	4	20	4	3	226	39999	229	40530	0.00373362	0.0021488	0.003	0.01	176.987	0.147504	175	177	
1	1.25	1	1	3	3	46	15920	48	16602	0.003	0	0.003	0.003	345.875	65.5373	7	573	
1	1.25	1	2	2	3	52	13597	54	14046	0.003	0	0.003	0.003	260.111	93.1976	123	597	
1	1.25	1	3	5	3	44	16414	46	17160	0.003	0	0.003	0.003	373.043	40.4123	153	485	
1	1.25	1	4	4	3	41	18493	43	19399	0.003	0	0.003	0.003	451.14	12.1999	373	453	
1	1.25	1	5	1	3	51	13595	53	14044	0.003	0	0.003	0.003	264.981	102.078	224	597	
1	1.25	2	6	5	3	34	10950	38	11658	0.00797368	0.00321724	0.003	0.01	306.789	257.124	177	839	
1	1.25	2	7	3	3	49	14779	51	15349	0.003	0	0.003	0.003	300.961	44.5502	163	389	
1	1.25	2	8	2	3	49	15010	51	15580	0.003	0	0.003	0.003	305.49	41.9077	285	394	
1	1.25	2	9	1	3	39	19907	41	20941	0.003	0	0.003	0.003	510.756	39.9805	261	517	
1	1.25	2	10	4	3	48	17155	50	17837	0.003	0	0.003	0.003	356.74	45.1405	232	453	
1	1.25	3	11	2	3	50	12978	54	13686	0.0042963	0.00274467	0.003	0.01	253.444	121.819	81	469	
1	1.25	3	12	1	3	63	12750	65	12984	0.003	0	0.003	0.003	199.754	152.838	116	839	
1	1.25	3	13	4	3	43	16412	45	17158	0.003	0	0.003	0.003	381.289	31.9094	371	524	
1	1.25	3	14	3	3	42	19166	44	20072	0.003	0	0.003	0.003	456.182	21.7312	449	597	
1	1.25	3	15	5	3	40	20610	42	21644	0.003	0	0.003	0.003	515.333	10.8012	447	517	
1	1.25	4	16	2	3	48	14777	50	15347	0.003	0	0.003	0.003	306.94	74.1753	78	485	
1	1.25	4	17	3	3	40	20610	42	21644	0.003	0	0.003	0.003	515.333	10.8012	447	517	
1	1.25	4	18	1	3	41	18446	43	19352	0.003	0	0.003	0.003	450.047	19.3673	326	453	
1	1.25	4	19	5	3	51	13384	53	13834	0.00313207	0.000961524	0.003	0.01	261.019	72.4804	225	469	
1	1.25	4	20	4	3	50	12757	52	13111	0.00380769	0.00225822	0.003	0.01	252.135	166.002	177	935	
