-15.1515	-337.838	0	4.7444
-15.1515	-310.811	0	5.46663
-15.1515	-283.784	0	6.3949
-15.1515	-256.757	0	7.61756
-15.1515	-229.73	0	9.27657
-15.1515	-202.703	0	11.612
-15.1515	-175.676	0	15.0565
-15.1515	-148.649	0	20.4569
-15.1515	-121.622	0	29.6596
-15.1515	-94.5946	0	47.3455
-15.1515	-67.5676	0	88.3585
-15.1515	-40.5405	0	220.462
-15.1515	-13.5135	0	976.045
-15.1515	13.5135	0	950.367
-15.1515	40.5405	0	203.491
-15.1515	67.5676	0	77.2854
-15.1515	94.5946	0	39.2197
-15.1515	121.622	0	23.2488
-15.1515	148.649	0	15.1569
-15.1515	175.676	0	10.5305
-15.1515	202.703	0	7.65405
-15.1515	229.73	0	5.75202
-15.1515	256.757	0	4.43366
-15.1515	283.784	0	3.48524
-15.1515	310.811	0	2.78212
-15.1515	337.838	0	2.24778
-15.1515	364.865	0	1.83322
-15.1515	391.892	0	1.50592
-15.1515	418.919	0	1.24366
-15.1515	445.946	0	1.03084
-15.1515	472.973	0	0.856282
-15.1515	500	0	0.711804
-15.1515	527.027	0	0.856282
-15.1515	554.054	0	1.03084
-15.1515	581.081	0	1.24366
-15.1515	608.108	0	1.50592
-15.1515	635.135	0	1.83322
-15.1515	662.162	0	2.24778
-15.1515	689.189	0	2.78212
-15.1515	716.216	0	3.48524
-15.1515	743.243	0	4.43366
-15.1515	770.27	0	5.75202
-15.1515	797.297	0	7.65405
-15.1515	824.324	0	10.5305
-15.1515	851.351	0	15.1569
-15.1515	878.378	0	23.2488
-15.1515	905.405	0	39.2197
-15.1515	932.432	0	77.2854
-15.1515	959.459	0	203.491
-15.1515	986.486	0	950.367
-15.1515	1013.51	0	976.045
-15.1515	1040.54	0	220.462
-15.1515	1067.57	0	88.3585
-15.1515	1094.59	0	47.3455
-15.1515	1121.62	0	29.6596
-15.1515	1148.65	0	20.4569
-15.1515	1175.68	0	15.0565
-15.1515	1202.7	0	11.612
-15.1515	1229.73	0	9.27657
-15.1515	1256.76	0	7.61756
-15.1515	1283.78	0	6.3949
-15.1515	1310.81	0	5.46663
-15.1515	1337.84	0	4.7444
-15.1515	1364.86	0	4.17082
-15.1515	1391.89	0	3.70726
-15.1515	1418.92	0	3.32694
-15.1515	1445.95	0	3.01081
-15.1515	1472.97	0	2.745
-15.1515	1500	0	2.51922
5.05051	-500	0	2.47534
5.05051	-472.973	0	2.69655
5.05051	-445.946	0	2.95708
5.05051	-418.919	0	3.26704
5.05051	-391.892	0	3.64012
5.05051	-364.865	0	4.0951
5.05051	-337.838	0	4.65841
5.05051	-310.811	0	5.36825
5.05051	-283.784	0	6.28144
5.05051	-256.757	0	7.48567
5.05051	-229.73	0	9.12214
5.05051	-202.703	0	11.4306
5.05051	-175.676	0	14.8454
5.05051	-148.649	0	20.2233
5.05051	-121.622	0	29.4554
5.05051	-94.5946	0	47.4414
5.05051	-67.5676	0	90.4319
5.05051	-40.5405	0	242.497
5.05051	-13.5135	0	1895.1
5.05051	13.5135	0	1845.79
5.05051	40.5405	0	224.032
5.05051	67.5676	0	79.2172
5.05051	94.5946	0	39.3809
5.05051	121.622	0	23.1502
5.05051	148.649	0	15.0322
5.05051	175.676	0	10.4222
5.05051	202.703	0	7.567
5.05051	229.73	0	5.68358
5.05051	256.757	0	4.38009
5.05051	283.784	0	3.44326
5.05051	310.811	0	2.74913
5.05051	337.838	0	2.22179
5.05051	364.865	0	1.8127
5.05051	391.892	0	1.4897
5.05051	418.919	0	1.23084
5.05051	445.946	0	1.02072
5.05051	472.973	0	0.848311
5.05051	500	0	0.705547
5.05051	527.027	0	0.848311
5.05051	554.054	0	1.02072
5.05051	581.081	0	1.23084
5.05051	608.108	0	1.4897
5.05051	635.135	0	1.8127
5.05051	662.162	0	2.22179
5.05051	689.189	0	2.74913
5.05051	716.216	0	3.44326
5.05051	743.243	0	4.38009
5.05051	770.27	0	5.68358
5.05051	797.297	0	7.567
5.05051	824.324	0	10.4222
5.05051	851.351	0	15.0322
5.05051	878.378	0	23.1502
5.05051	905.405	0	39.3809
5.05051	932.432	0	79.2172
5.05051	959.459	0	224.032
5.05051	986.486	0	1845.79
5.05051	1013.51	0	1895.1
5.05051	1040.54	0	242.497
5.05051	1067.57	0	90.4319
5.05051	1094.59	0	47.4414
5.05051	1121.62	0	29.4554
5.05051	1148.65	0	20.2233
5.05051	1175.68	0	14.8454
5.05051	1202.7	0	11.4306
5.05051	1229.73	0	9.12214
5.05051	1256.76	0	7.48567
5.05051	1283.78	0	6.28144
5.05051	1310.81	0	5.36825
5.05051	1337.84	0	4.65841
5.05051	1364.86	0	4.0951
5.05051	1391.89	0	3.64012
5.05051	1418.92	0	3.26704
5.05051	1445.95	0	2.95708
5.05051	1472.97	0	2.69655
5.05051	1500	0	2.47534
25.2525	-500	0	2.42361
25.2525	-472.973	0	2.63851
25.2525	-445.946	0	2.89148
25.2525	-418.919	0	3.19225
25.2525	-391.892	0	3.55398
25.2525	-364.865	0	3.99469
25.2525	-337.838	0	4.53966
25.2525	-310.811	0	5.22526
25.2525	-283.784	0	6.1054
25.2525	-256.757	0	7.26276
25.2525	-229.73	0	8.82944
25.2525	-202.703	0	11.0273
25.2525	-175.676	0	14.2523
25.2525	-148.649	0	19.2677
25.2525	-121.622	0	27.6983
25.2525	-94.5946	0	43.4937
25.2525	-67.5676	0	78.1571
25.2525	-40.5405	0	173.827
25.2525	-13.5135	0	471.206
25.2525	13.5135	0	459.1
25.2525	40.5405	0	160.751
25.2525	67.5676	0	68.5783
25.2525	94.5946	0	36.1875
25.2525	121.622	0	21.8337
25.2525	148.649	0	14.3735
25.2525	175.676	0	10.0481
25.2525	202.703	0	7.33535
25.2525	229.73	0	5.53113
25.2525	256.757	0	4.27527
25.2525	283.784	0	3.36885
25.2525	310.811	0	2.69507
25.2525	337.838	0	2.18185
25.2525	364.865	0	1.78286
25.2525	391.892	0	1.46726
25.2525	418.919	0	1.21391
25.2525	445.946	0	1.00796
25.2525	472.973	0	0.83874
25.2525	500	0	0.698438
25.2525	527.027	0	0.83874
25.2525	554.054	0	1.00796
25.2525	581.081	0	1.21391
25.2525	608.108	0	1.46726
25.2525	635.135	0	1.78286
25.2525	662.162	0	2.18185
25.2525	689.189	0	2.69507
25.2525	716.216	0	3.36885
25.2525	743.243	0	4.27527
25.2525	770.27	0	5.53113
25.2525	797.297	0	7.33535
25.2525	824.324	0	10.0481
25.2525	851.351	0	14.3735
25.2525	878.378	0	21.8337
25.2525	905.405	0	36.1875
25.2525	932.432	0	68.5783
25.2525	959.459	0	160.751
25.2525	986.486	0	459.1
25.2525	1013.51	0	471.206
25.2525	1040.54	0	173.827
25.2525	1067.57	0	78.1571
25.2525	1094.59	0	43.4937
25.2525	1121.62	0	27.6983
25.2525	1148.65	0	19.2677
25.2525	1175.68	0	14.2523
25.2525	1202.7	0	11.0273
25.2525	1229.73	0	8.82944
25.2525	1256.76	0	7.26276
25.2525	1283.78	0	6.1054
25.2525	1310.81	0	5.22526
25.2525	1337.84	0	4.53966
25.2525	1364.86	0	3.99469
25.2525	1391.89	0	3.55398
25.2525	1418.92	0	3.19225
25.2525	1445.95	0	2.89148
25.2525	1472.97	0	2.63851
25.2525	1500	0	2.42361
45.4545	-500	0	2.36457
45.4545	-472.973	0	2.57157
45.4545	-445.946	0	2.81489
45.4545	-418.919	0	3.10373
45.4545	-391.892	0	3.4504
45.4545	-364.865	0	3.87172
45.4545	-337.838	0	4.3911
45.4545	-310.811	0	5.04196
45.4545	-283.784	0	5.87329
45.4545	-256.757	0	6.9592
45.4545	-229.73	0	8.416
45.4545	-202.703	0	10.4342
45.4545	-175.676	0	13.3422
45.4545	-148.649	0	17.7413
45.4545	-121.622	0	24.812
45.4545	-94.5946	0	37.0532
45.4545	-67.5676	0	60.0383
45.4545	-40.5405	0	104.683
45.4545	-13.5135	0	168.386
45.4545	13.5135	0	164.12
45.4545	40.5405	0	96.914
45.4545	67.5676	0	52.7759
45.4545	94.5946	0	30.9072
45.4545	121.622	0	19.6222
45.4545	148.649	0	13.2873
45.4545	175.676	0	9.45026
45.4545	202.703	0	6.97794
45.4545	229.73	0	5.30392
45.4545	256.757	0	4.12404
45.4545	283.784	0	3.26467
45.4545	310.811	0	2.62144
45.4545	337.838	0	2.12884
45.4545	364.865	0	1.74421
45.4545	391.892	0	1.43887
45.4545	418.919	0	1.193
45.4545	445.946	0	0.992612
45.4545	472.973	0	0.827575
45.4545	500	0	0.690452
45.4545	527.027	0	0.827575
45.4545	554.054	0	0.992612
45.4545	581.081	0	1.193
45.4545	608.108	0	1.43887
45.4545	635.135	0	1.74421
45.4545	662.162	0	2.12884
45.4545	689.189	0	2.62144
45.4545	716.216	0	3.26467
45.4545	743.243	0	4.12404
45.4545	770.27	0	5.30392
45.4545	797.297	0	6.97794
45.4545	824.324	0	9.45026
45.4545	851.351	0	13.2873
45.4545	878.378	0	19.6222
45.4545	905.405	0	30.9072
45.4545	932.432	0	52.7759
45.4545	959.459	0	96.914
45.4545	986.486	0	164.12
45.4545	1013.51	0	168.386
45.4545	1040.54	0	104.683
45.4545	1067.57	0	60.0383
45.4545	1094.59	0	37.0532
45.4545	1121.62	0	24.812
45.4545	1148.65	0	17.7413
45.4545	1175.68	0	13.3422
45.4545	1202.7	0	10.4342
45.4545	1229.73	0	8.416
45.4545	1256.76	0	6.9592
45.4545	1283.78	0	5.87329
45.4545	1310.81	0	5.04196
45.4545	1337.84	0	4.3911
45.4545	1364.86	0	3.87172
45.4545	1391.89	0	3.4504
45.4545	1418.92	0	3.10373
45.4545	1445.95	0	2.81489
45.4545	1472.97	0	2.57157
45.4545	1500	0	2.36457
65.6566	-500	0	2.29891
65.6566	-472.973	0	2.4966
65.6566	-445.946	0	2.72847
65.6566	-418.919	0	3.00299
65.6566	-391.892	0	3.33143
65.6566	-364.865	0	3.72904
65.6566	-337.838	0	4.21685
65.6566	-310.811	0	4.82446
65.6566	-283.784	0	5.59456
65.6566	-256.757	0	6.5904
65.6566	-229.73	0	7.90846
65.6566	-202.703	0	9.70099
65.6566	-175.676	0	12.2169
65.6566	-148.649	0	15.878
65.6566	-121.622	0	21.4193
65.6566	-94.5946	0	30.1141
65.6566	-67.5676	0	43.894
65.6566	-40.5405	0	63.839
65.6566	-13.5135	0	82.5133
65.6566	13.5135	0	80.4545
65.6566	40.5405	0	59.1713
65.6566	67.5676	0	38.6605
65.6566	94.5946	0	25.1883
65.6566	121.622	0	16.9989
65.6566	148.649	0	11.9429
65.6566	175.676	0	8.69708
65.6566	202.703	0	6.52546
65.6566	229.73	0	5.01693
65.6566	256.757	0	3.9342
65.6566	283.784	0	3.13496
65.6566	310.811	0	2.53062
65.6566	337.838	0	2.06411
65.6566	364.865	0	1.69752
65.6566	391.892	0	1.40496
65.6566	418.919	0	1.16836
65.6566	445.946	0	0.974786
65.6566	472.973	0	0.814844
65.6566	500	0	0.681569
65.6566	527.027	0	0.814844
65.6566	554.054	0	0.974786
65.6566	581.081	0	1.16836
65.6566	608.108	0	1.40496
65.6566	635.135	0	1.69752
65.6566	662.162	0	2.06411
65.6566	689.189	0	2.53062
65.6566	716.216	0	3.13496
65.6566	743.243	0	3.9342
65.6566	770.27	0	5.01693
65.6566	797.297	0	6.52546
65.6566	824.324	0	8.69708
65.6566	851.351	0	11.9429
65.6566	878.378	0	16.9989
65.6566	905.405	0	25.1883
65.6566	932.432	0	38.6605
65.6566	959.459	0	59.1713
65.6566	986.486	0	80.4545
65.6566	1013.51	0	82.5133
65.6566	1040.54	0	63.839
65.6566	1067.57	0	43.894
65.6566	1094.59	0	30.1141
65.6566	1121.62	0	21.4193
65.6566	1148.65	0	15.878
65.6566	1175.68	0	12.2169
65.6566	1202.7	0	9.70099
65.6566	1229.73	0	7.90846
65.6566	1256.76	0	6.5904
65.6566	1283.78	0	5.59456
65.6566	1310.81	0	4.82446
65.6566	1337.84	0	4.21685
65.6566	1364.86	0	3.72904
65.6566	1391.89	0	3.33143
65.6566	1418.92	0	3.00299
65.6566	1445.95	0	2.72847
65.6566	1472.97	0	2.4966
65.6566	1500	0	2.29891
85.8586	-500	0	2.22742
85.8586	-472.973	0	2.41463
85.8586	-445.946	0	2.63354
85.8586	-418.919	0	2.89181
85.8586	-391.892	0	3.19949
85.8586	-364.865	0	3.57005
85.8586	-337.838	0	4.02179
85.8586	-310.811	0	4.58003
85.8586	-283.784	0	5.28047
85.8586	-256.757	0	6.17456
85.8586	-229.73	0	7.3379
85.8586	-202.703	0	8.884
85.8586	-175.676	0	10.986
85.8586	-148.649	0	13.9091
85.8586	-121.622	0	18.0482
85.8586	-94.5946	0	23.9226
85.8586	-67.5676	0	31.921
85.8586	-40.5405	0	41.2488
85.8586	-13.5135	0	48.0319
85.8586	13.5135	0	46.8533
85.8586	40.5405	0	38.2815
85.8586	67.5676	0	28.1746
85.8586	94.5946	0	20.0688
85.8586	121.622	0	14.378
85.8586	148.649	0	10.5105
85.8586	175.676	0	7.86361
85.8586	202.703	0	6.01356
85.8586	229.73	0	4.68818
85.8586	256.757	0	3.71532
85.8586	283.784	0	2.98503
85.8586	310.811	0	2.42564
85.8586	337.838	0	1.98941
85.8586	364.865	0	1.64379
85.8586	391.892	0	1.36612
85.8586	418.919	0	1.14028
85.8586	445.946	0	0.954629
85.8586	472.973	0	0.800595
85.8586	500	0	0.671776
85.8586	527.027	0	0.800595
85.8586	554.054	0	0.954629
85.8586	581.081	0	1.14028
85.8586	608.108	0	1.36612
85.8586	635.135	0	1.64379
85.8586	662.162	0	1.98941
85.8586	689.189	0	2.42564
85.8586	716.216	0	2.98503
85.8586	743.243	0	3.71532
85.8586	770.27	0	4.68818
85.8586	797.297	0	6.01356
85.8586	824.324	0	7.86361
85.8586	851.351	0	10.5105
85.8586	878.378	0	14.378
85.8586	905.405	0	20.0688
85.8586	932.432	0	28.1746
85.8586	959.459	0	38.2815
85.8586	986.486	0	46.8533
85.8586	1013.51	0	48.0319
85.8586	1040.54	0	41.2488
85.8586	1067.57	0	31.921
85.8586	1094.59	0	23.9226
85.8586	1121.62	0	18.0482
85.8586	1148.65	0	13.9091
85.8586	1175.68	0	10.986
85.8586	1202.7	0	8.884
85.8586	1229.73	0	7.3379
85.8586	1256.76	0	6.17456
85.8586	1283.78	0	5.28047
85.8586	1310.81	0	4.58003
85.8586	1337.84	0	4.02179
85.8586	1364.86	0	3.57005
85.8586	1391.89	0	3.19949
85.8586	1418.92	0	2.89181
85.8586	1445.95	0	2.63354
85.8586	1472.97	0	2.41463
85.8586	1500	0	2.22742
106.061	-500	0	2.15097
106.061	-472.973	0	2.32676
106.061	-445.946	0	2.53157
106.061	-418.919	0	2.77214
106.061	-391.892	0	3.05724
106.061	-364.865	0	3.39845
106.061	-337.838	0	3.81122
106.061	-310.811	0	4.31646
106.061	-283.784	0	4.94287
106.061	-256.757	0	5.73038
106.061	-229.73	0	6.73505
106.061	-202.703	0	8.03599
106.061	-175.676	0	9.74395
106.061	-148.649	0	12.0081
106.061	-121.622	0	15.0078
106.061	-94.5946	0	18.8889
106.061	-67.5676	0	23.5503
106.061	-40.5405	0	28.2007
106.061	-13.5135	0	31.045
106.061	13.5135	0	30.2969
106.061	40.5405	0	26.2074
106.061	67.5676	0	20.8333
106.061	94.5946	0	15.896
106.061	121.622	0	12.0044
106.061	148.649	0	9.11892
106.061	175.676	0	7.01533
106.061	202.703	0	5.4762
106.061	229.73	0	4.33588
106.061	256.757	0	3.47751
106.061	283.784	0	2.82063
106.061	310.811	0	2.30985
106.061	337.838	0	1.90672
106.061	364.865	0	1.58421
106.061	391.892	0	1.32302
106.061	418.919	0	1.10915
106.061	445.946	0	0.932329
106.061	472.973	0	0.784897
106.061	500	0	0.661066
106.061	527.027	0	0.784897
106.061	554.054	0	0.932329
106.061	581.081	0	1.10915
106.061	608.108	0	1.32302
106.061	635.135	0	1.58421
106.061	662.162	0	1.90672
106.061	689.189	0	2.30985
106.061	716.216	0	2.82063
106.061	743.243	0	3.47751
106.061	770.27	0	4.33588
106.061	797.297	0	5.4762
106.061	824.324	0	7.01533
106.061	851.351	0	9.11892
106.061	878.378	0	12.0044
106.061	905.405	0	15.896
106.061	932.432	0	20.8333
106.061	959.459	0	26.2074
106.061	986.486	0	30.2969
106.061	1013.51	0	31.045
106.061	1040.54	0	28.2007
106.061	1067.57	0	23.5503
106.061	1094.59	0	18.8889
106.061	1121.62	0	15.0078
106.061	1148.65	0	12.0081
106.061	1175.68	0	9.74395
106.061	1202.7	0	8.03599
106.061	1229.73	0	6.73505
106.061	1256.76	0	5.73038
106.061	1283.78	0	4.94287
106.061	1310.81	0	4.31646
106.061	1337.84	0	3.81122
106.061	1364.86	0	3.39845
106.061	1391.89	0	3.05724
106.061	1418.92	0	2.77214
106.061	1445.95	0	2.53157
106.061	1472.97	0	2.32676
106.061	1500	0	2.15097
126.263	-500	0	2.07047
126.263	-472.973	0	2.23419
126.263	-445.946	0	2.42409
126.263	-418.919	0	2.64602
126.263	-391.892	0	2.90744
126.263	-364.865	0	3.21803
126.263	-337.838	0	3.59046
126.263	-310.811	0	4.04142
126.263	-283.784	0	4.59311
126.263	-256.757	0	5.2751
126.263	-229.73	0	6.12675
126.263	-202.703	0	7.19957
126.263	-175.676	0	8.55829
126.263	-148.649	0	10.2762
126.263	-121.622	0	12.4149
126.263	-94.5946	0	14.9666
126.263	-67.5676	0	17.7377
126.263	-40.5405	0	20.1994
126.263	-13.5135	0	21.5119
126.263	13.5135	0	21.0036
126.263	40.5405	0	18.7987
126.263	67.5676	0	15.7288
126.263	94.5946	0	12.6374
126.263	121.622	0	9.97301
126.263	148.649	0	7.8447
126.263	175.676	0	6.19987
126.263	202.703	0	4.94129
126.263	229.73	0	3.97625
126.263	256.757	0	3.23029
126.263	283.784	0	2.64743
126.263	310.811	0	2.18665
126.263	337.838	0	1.81811
126.263	364.865	0	1.52002
126.263	391.892	0	1.27639
126.263	418.919	0	1.07538
126.263	445.946	0	0.908103
126.263	472.973	0	0.767837
126.263	500	0	0.649441
126.263	527.027	0	0.767837
126.263	554.054	0	0.908103
126.263	581.081	0	1.07538
126.263	608.108	0	1.27639
126.263	635.135	0	1.52002
126.263	662.162	0	1.81811
126.263	689.189	0	2.18665
126.263	716.216	0	2.64743
126.263	743.243	0	3.23029
126.263	770.27	0	3.97625
126.263	797.297	0	4.94129
126.263	824.324	0	6.19987
126.263	851.351	0	7.8447
126.263	878.378	0	9.97301
126.263	905.405	0	12.6374
126.263	932.432	0	15.7288
126.263	959.459	0	18.7987
126.263	986.486	0	21.0036
126.263	1013.51	0	21.5119
126.263	1040.54	0	20.1994
126.263	1067.57	0	17.7377
126.263	1094.59	0	14.9666
126.263	1121.62	0	12.4149
126.263	1148.65	0	10.2762
126.263	1175.68	0	8.55829
126.263	1202.7	0	7.19957
126.263	1229.73	0	6.12675
126.263	1256.76	0	5.2751
126.263	1283.78	0	4.59311
126.263	1310.81	0	4.04142
126.263	1337.84	0	3.59046
126.263	1364.86	0	3.21803
126.263	1391.89	0	2.90744
126.263	1418.92	0	2.64602
126.263	1445.95	0	2.42409
126.263	1472.97	0	2.23419
126.263	1500	0	2.07047
146.465	-500	0	1.98687
146.465	-472.973	0	2.1381
146.465	-445.946	0	2.31266
146.465	-418.919	0	2.51547
146.465	-391.892	0	2.75277
146.465	-364.865	0	3.03243
146.465	-337.838	0	3.36453
146.465	-310.811	0	3.76196
146.465	-283.784	0	4.24121
146.465	-256.757	0	4.82321
146.465	-229.73	0	5.53402
146.465	-202.703	0	6.40476
146.465	-175.676	0	7.4692
146.465	-148.649	0	8.75609
146.465	-121.622	0	10.2704
146.465	-94.5946	0	11.9567
146.465	-67.5676	0	13.6455
146.465	-40.5405	0	15.016
146.465	-13.5135	0	15.6599
146.465	13.5135	0	15.2975
146.465	40.5405	0	13.9958
146.465	67.5676	0	12.1304
146.465	94.5946	0	10.1314
146.465	121.622	0	8.28763
146.465	148.649	0	6.72115
146.465	175.676	0	5.4462
146.465	202.703	0	4.42888
146.465	229.73	0	3.62225
146.465	256.757	0	2.98183
146.465	283.784	0	2.47056
146.465	310.811	0	2.05927
146.465	337.838	0	1.72558
146.465	364.865	0	1.45246
146.465	391.892	0	1.22701
146.465	418.919	0	1.03942
146.465	445.946	0	0.882187
146.465	472.973	0	0.749514
146.465	500	0	0.636914
146.465	527.027	0	0.749514
146.465	554.054	0	0.882187
146.465	581.081	0	1.03942
146.465	608.108	0	1.22701
146.465	635.135	0	1.45246
146.465	662.162	0	1.72558
146.465	689.189	0	2.05927
146.465	716.216	0	2.47056
146.465	743.243	0	2.98183
146.465	770.27	0	3.62225
146.465	797.297	0	4.42888
146.465	824.324	0	5.4462
146.465	851.351	0	6.72115
146.465	878.378	0	8.28763
146.465	905.405	0	10.1314
146.465	932.432	0	12.1304
146.465	959.459	0	13.9958
146.465	986.486	0	15.2975
146.465	1013.51	0	15.6599
146.465	1040.54	0	15.016
146.465	1067.57	0	13.6455
146.465	1094.59	0	11.9567
146.465	1121.62	0	10.2704
146.465	1148.65	0	8.75609
146.465	1175.68	0	7.4692
146.465	1202.7	0	6.40476
146.465	1229.73	0	5.53402
146.465	1256.76	0	4.82321
146.465	1283.78	0	4.24121
146.465	1310.81	0	3.76196
146.465	1337.84	0	3.36453
146.465	1364.86	0	3.03243
146.465	1391.89	0	2.75277
146.465	1418.92	0	2.51547
146.465	1445.95	0	2.31266
146.465	1472.97	0	2.1381
146.465	1500	0	1.98687
166.667	-500	0	1.90108
166.667	-472.973	0	2.03966
166.667	-445.946	0	2.19875
166.667	-418.919	0	2.38243
166.667	-391.892	0	2.59575
166.667	-364.865	0	2.84499
166.667	-337.838	0	3.13791
166.667	-310.811	0	3.48413
166.667	-283.784	0	3.89542
166.667	-256.757	0	4.38586
166.667	-229.73	0	4.97162
166.667	-202.703	0	5.66973
166.667	-175.676	0	6.49481
166.667	-148.649	0	7.45193
166.667	-121.622	0	8.52344
166.667	-94.5946	0	9.64886
166.667	-67.5676	0	10.7038
166.667	-40.5405	0	11.4984
166.667	-13.5135	0	11.825
166.667	13.5135	0	11.5574
166.667	40.5405	0	10.7341
166.667	67.5676	0	9.54041
166.667	94.5946	0	8.20595
166.667	121.622	0	6.91045
166.667	148.649	0	5.75311
166.667	175.676	0	4.76803
166.667	202.703	0	3.95149
166.667	229.73	0	3.28321
166.667	256.757	0	2.7386
166.667	283.784	0	2.29436
166.667	310.811	0	1.93057
166.667	337.838	0	1.63099
166.667	364.865	0	1.38272
166.667	391.892	0	1.17562
166.667	418.919	0	1.00173
166.667	445.946	0	0.85483
166.667	472.973	0	0.730041
166.667	500	0	0.623503
166.667	527.027	0	0.730041
166.667	554.054	0	0.85483
166.667	581.081	0	1.00173
166.667	608.108	0	1.17562
166.667	635.135	0	1.38272
166.667	662.162	0	1.63099
166.667	689.189	0	1.93057
166.667	716.216	0	2.29436
166.667	743.243	0	2.7386
166.667	770.27	0	3.28321
166.667	797.297	0	3.95149
166.667	824.324	0	4.76803
166.667	851.351	0	5.75311
166.667	878.378	0	6.91045
166.667	905.405	0	8.20595
166.667	932.432	0	9.54041
166.667	959.459	0	10.7341
166.667	986.486	0	11.5574
166.667	1013.51	0	11.825
166.667	1040.54	0	11.4984
166.667	1067.57	0	10.7038
166.667	1094.59	0	9.64886
166.667	1121.62	0	8.52344
166.667	1148.65	0	7.45193
166.667	1175.68	0	6.49481
166.667	1202.7	0	5.66973
166.667	1229.73	0	4.97162
166.667	1256.76	0	4.38586
166.667	1283.78	0	3.89542
166.667	1310.81	0	3.48413
166.667	1337.84	0	3.13791
166.667	1364.86	0	2.84499
166.667	1391.89	0	2.59575
166.667	1418.92	0	2.38243
166.667	1445.95	0	2.19875
166.667	1472.97	0	2.03966
166.667	1500	0	1.90108
186.869	-500	0	1.814
186.869	-472.973	0	1.93998
186.869	-445.946	0	2.08376
186.869	-418.919	0	2.24865
186.869	-391.892	0	2.43867
186.869	-364.865	0	2.65864
186.869	-337.838	0	2.9144
186.869	-310.811	0	3.21286
186.869	-283.784	0	3.56204
186.869	-256.757	0	3.9709
186.869	-229.73	0	4.44863
186.869	-202.703	0	5.00317
186.869	-175.676	0	5.63819
186.869	-148.649	0	6.34775
186.869	-121.622	0	7.10812
186.869	-94.5946	0	7.86801
186.869	-67.5676	0	8.54197
186.869	-40.5405	0	9.01726
186.869	-13.5135	0	9.18376
186.869	13.5135	0	8.98089
186.869	40.5405	0	8.43169
186.869	67.5676	0	7.63436
186.869	94.5946	0	6.71703
186.869	121.622	0	5.79132
186.869	148.649	0	4.9301
186.869	175.676	0	4.16855
186.869	202.703	0	3.51549
186.869	229.73	0	2.96514
186.869	256.757	0	2.50531
186.869	283.784	0	2.12225
186.869	310.811	0	1.80293
186.869	337.838	0	1.53599
186.869	364.865	0	1.31191
186.869	391.892	0	1.12292
186.869	418.919	0	0.962723
186.869	445.946	0	0.826282
186.869	472.973	0	0.709539
186.869	500	0	0.609239
186.869	527.027	0	0.709539
186.869	554.054	0	0.826282
186.869	581.081	0	0.962723
186.869	608.108	0	1.12292
186.869	635.135	0	1.31191
186.869	662.162	0	1.53599
186.869	689.189	0	1.80293
186.869	716.216	0	2.12225
186.869	743.243	0	2.50531
186.869	770.27	0	2.96514
186.869	797.297	0	3.51549
186.869	824.324	0	4.16855
186.869	851.351	0	4.9301
186.869	878.378	0	5.79132
186.869	905.405	0	6.71703
186.869	932.432	0	7.63436
186.869	959.459	0	8.43169
186.869	986.486	0	8.98089
186.869	1013.51	0	9.18376
186.869	1040.54	0	9.01726
186.869	1067.57	0	8.54197
186.869	1094.59	0	7.86801
186.869	1121.62	0	7.10812
186.869	1148.65	0	6.34775
186.869	1175.68	0	5.63819
186.869	1202.7	0	5.00317
186.869	1229.73	0	4.44863
186.869	1256.76	0	3.9709
186.869	1283.78	0	3.56204
186.869	1310.81	0	3.21286
186.869	1337.84	0	2.9144
186.869	1364.86	0	2.65864
186.869	1391.89	0	2.43867
186.869	1418.92	0	2.24865
186.869	1445.95	0	2.08376
186.869	1472.97	0	1.93998
186.869	1500	0	1.814
207.071	-500	0	1.72645
207.071	-472.973	0	1.84008
207.071	-445.946	0	1.96896
207.071	-418.919	0	2.11573
207.071	-391.892	0	2.28348
207.071	-364.865	0	2.47585
207.071	-337.838	0	2.69706
207.071	-310.811	0	2.95188
207.071	-283.784	0	3.24552
207.071	-256.757	0	3.58323
207.071	-229.73	0	3.96956
207.071	-202.703	0	4.40699
207.071	-175.676	0	4.89351
207.071	-148.649	0	5.41912
207.071	-121.622	0	5.96119
207.071	-94.5946	0	6.48026
207.071	-67.5676	0	6.91911
207.071	-40.5405	0	7.21001
207.071	-13.5135	0	7.29226
207.071	13.5135	0	7.13521
207.071	40.5405	0	6.75327
207.071	67.5676	0	6.20147
207.071	94.5946	0	5.55422
207.071	121.622	0	4.8816
207.071	148.649	0	4.23504
207.071	175.676	0	3.64455
207.071	202.703	0	3.12282
207.071	229.73	0	2.67125
207.071	256.757	0	2.28505
207.071	283.784	0	1.95675
207.071	310.811	0	1.67827
207.071	337.838	0	1.44194
207.071	364.865	0	1.24097
207.071	391.892	0	1.06956
207.071	418.919	0	0.922833
207.071	445.946	0	0.796792
207.071	472.973	0	0.688136
207.071	500	0	0.594161
207.071	527.027	0	0.688136
207.071	554.054	0	0.796792
207.071	581.081	0	0.922833
207.071	608.108	0	1.06956
207.071	635.135	0	1.24097
207.071	662.162	0	1.44194
207.071	689.189	0	1.67827
207.071	716.216	0	1.95675
207.071	743.243	0	2.28505
207.071	770.27	0	2.67125
207.071	797.297	0	3.12282
207.071	824.324	0	3.64455
207.071	851.351	0	4.23504
207.071	878.378	0	4.8816
207.071	905.405	0	5.55422
